Validator,PT_VERSION,2.12.0
Validator,HIP_VERSION,714
Validator,HIPBLASLT_VERSION,100401-cd957402
Validator,GCN_ARCH_NAME,gfx1030
Validator,ROCBLAS_VERSION,5.5.0.cd957402
GemmTunableOp_Half_TN,tn_1280_300_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326235,0.138188
GemmTunableOp_Half_TN,tn_2560_300_640_ld_640_640_2560,Default,0.065046
GemmTunableOp_Half_NN,nn_1_300_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0138934
GemmTunableOp_Half_TN,tn_96_300_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326394,0.0430069
GemmTunableOp_Half_TN,tn_320_300_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326317,0.14868
GemmTunableOp_Half_TN,tn_2560_300_2560_ld_2560_2560_2560,Default,0.22528
GemmTunableOp_Half_TN,tn_2560_1200_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326236,0.746834
GemmTunableOp_Half_TN,tn_336_450_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326318,0.232183
GemmTunableOp_Half_TN,tn_10240_450_320_ld_320_320_10240,Default,0.147298
GemmTunableOp_Half_TN,tn_8192_450_2560_ld_2560_2560_8192,Default,0.879242
GemmTunableOp_Half_TN,tn_5120_450_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326457,0.608873
GemmTunableOp_Half_TN,tn_640_450_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326317,0.114847
GemmTunableOp_Half_TN,tn_2560_450_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326457,0.733825
GemmTunableOp_Half_TN,tn_512_450_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326317,0.0832198
GemmTunableOp_Half_TN,tn_1280_450_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326322,0.193343
GemmTunableOp_Half_TN,tn_2560_450_640_ld_640_640_2560,Gemm_Rocblas_-1086326484,0.0965196
GemmTunableOp_Half_NN,nn_1_450_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0143614
GemmTunableOp_Half_TN,tn_96_450_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326328,0.0435418
GemmTunableOp_Half_TN,tn_320_450_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326271,0.230164
GemmTunableOp_Half_TN,tn_2560_450_2560_ld_2560_2560_2560,Default,0.336878
GemmTunableOp_Half_TN,tn_2560_1800_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326252,1.15177
GemmTunableOp_Half_TN,tn_336_600_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326271,0.240788
GemmTunableOp_Half_TN,tn_10240_600_320_ld_320_320_10240,Default,0.1611
GemmTunableOp_Half_TN,tn_8192_600_2560_ld_2560_2560_8192,Gemm_Rocblas_-1086326466,1.09972
GemmTunableOp_Half_TN,tn_5120_600_2560_ld_2560_2560_5120,Default,0.712949
GemmTunableOp_Half_TN,tn_640_600_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326271,0.133908
GemmTunableOp_Half_TN,tn_2560_600_6144_ld_6144_6144_2560,Default,0.819383
GemmTunableOp_Half_TN,tn_512_600_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326323,0.114131
GemmTunableOp_Half_TN,tn_1280_600_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326266,0.242407
GemmTunableOp_Half_TN,tn_2560_600_640_ld_640_640_2560,Default,0.105611
GemmTunableOp_Half_NN,nn_1_600_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0164358
GemmTunableOp_Half_TN,tn_96_600_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326325,0.051285
GemmTunableOp_Half_TN,tn_320_600_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326271,0.237983
GemmTunableOp_Half_TN,tn_2560_600_2560_ld_2560_2560_2560,Default,0.353435
GemmTunableOp_Half_TN,tn_2560_2400_2560_ld_2560_2560_2560,Default,1.499
GemmTunableOp_Half_TN,tn_336_800_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326271,0.395606
GemmTunableOp_Half_TN,tn_10240_800_320_ld_320_320_10240,Default,0.221224
GemmTunableOp_Half_TN,tn_8192_800_2560_ld_2560_2560_8192,Gemm_Rocblas_-1086326466,1.52899
GemmTunableOp_Half_TN,tn_5120_800_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326457,1.01165
GemmTunableOp_Half_TN,tn_640_800_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326267,0.150952
GemmTunableOp_Half_TN,tn_2560_800_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326266,1.13855
GemmTunableOp_Half_TN,tn_512_800_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326271,0.130397
GemmTunableOp_Half_TN,tn_1280_800_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326466,0.249424
GemmTunableOp_Half_TN,tn_2560_800_640_ld_640_640_2560,Gemm_Rocblas_-1086326260,0.134776
GemmTunableOp_Half_NN,nn_1_800_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0169366
GemmTunableOp_Half_TN,tn_96_800_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326325,0.0534951
GemmTunableOp_Half_TN,tn_320_800_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326329,0.401443
GemmTunableOp_Half_TN,tn_2560_800_2560_ld_2560_2560_2560,Default,0.512931
GemmTunableOp_Half_TN,tn_2560_3200_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326229,2.02481
GemmTunableOp_Half_TN,tn_336_1000_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326271,0.426927
GemmTunableOp_Half_TN,tn_10240_1000_320_ld_320_320_10240,Default,0.279013
GemmTunableOp_Half_TN,tn_8192_1000_2560_ld_2560_2560_8192,Default,1.66158
GemmTunableOp_Half_TN,tn_5120_1000_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326236,1.12866
GemmTunableOp_Half_TN,tn_640_1000_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326271,0.206192
GemmTunableOp_Half_TN,tn_2560_1000_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326268,1.44005
GemmTunableOp_Half_TN,tn_512_1000_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326287,0.147522
GemmTunableOp_Half_TN,tn_1280_1000_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326466,0.337899
GemmTunableOp_Half_TN,tn_2560_1000_640_ld_640_640_2560,Gemm_Rocblas_-1086326484,0.162955
GemmTunableOp_Half_NN,nn_1_1000_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.019339
GemmTunableOp_Half_TN,tn_96_1000_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326328,0.0572315
GemmTunableOp_Half_TN,tn_320_1000_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326271,0.432198
GemmTunableOp_Half_TN,tn_2560_1000_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326466,0.639699
GemmTunableOp_Half_TN,tn_2560_4000_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326229,2.52593
GemmTunableOp_Half_TN,tn_336_1300_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326287,0.523884
GemmTunableOp_Half_TN,tn_10240_1300_320_ld_320_320_10240,Default,0.405195
GemmTunableOp_Half_TN,tn_8192_1300_2560_ld_2560_2560_8192,Gemm_Rocblas_-1086326457,2.28053
GemmTunableOp_Half_TN,tn_5120_1300_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326457,1.70019
GemmTunableOp_Half_TN,tn_640_1300_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326466,0.246578
GemmTunableOp_Half_TN,tn_2560_1300_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326268,2.04559
GemmTunableOp_Half_TN,tn_512_1300_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326271,0.206053
GemmTunableOp_Half_TN,tn_1280_1300_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326466,0.444428
GemmTunableOp_Half_TN,tn_2560_1300_640_ld_640_640_2560,Gemm_Rocblas_-1086326484,0.200909
GemmTunableOp_Half_NN,nn_1_1300_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0217815
GemmTunableOp_Half_TN,tn_96_1300_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326315,0.0703565
GemmTunableOp_Half_TN,tn_320_1300_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326287,0.536326
GemmTunableOp_Half_TN,tn_2560_1300_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326466,0.841405
GemmTunableOp_Half_TN,tn_2560_5200_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326229,3.32838
GemmTunableOp_Half_TN,tn_336_1600_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326271,0.722206
GemmTunableOp_Half_TN,tn_10240_1600_320_ld_320_320_10240,Default,0.462922
GemmTunableOp_Half_TN,tn_8192_1600_2560_ld_2560_2560_8192,Default,2.69042
GemmTunableOp_Half_TN,tn_5120_1600_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326229,2.04522
GemmTunableOp_Half_TN,tn_640_1600_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326466,0.261234
GemmTunableOp_Half_TN,tn_2560_1600_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326268,2.44181
GemmTunableOp_Half_TN,tn_512_1600_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326286,0.238897
GemmTunableOp_Half_TN,tn_1280_1600_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326236,0.488403
GemmTunableOp_Half_TN,tn_2560_1600_640_ld_640_640_2560,Default,0.228394
GemmTunableOp_Half_NN,nn_1_1600_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0298052
GemmTunableOp_Half_TN,tn_96_1600_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326315,0.0802934
GemmTunableOp_Half_TN,tn_320_1600_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326297,0.690184
GemmTunableOp_Half_TN,tn_2560_1600_2560_ld_2560_2560_2560,Default,1.01127
GemmTunableOp_Half_TN,tn_2560_6400_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326456,4.02206
GemmTunableOp_Half_TN,tn_336_1900_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326273,0.776675
GemmTunableOp_Half_TN,tn_10240_1900_320_ld_320_320_10240,Default,0.56196
GemmTunableOp_Half_TN,tn_8192_1900_2560_ld_2560_2560_8192,Default,3.64951
GemmTunableOp_Half_TN,tn_5120_1900_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326229,2.1885
GemmTunableOp_Half_TN,tn_640_1900_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326466,0.341059
GemmTunableOp_Half_TN,tn_2560_1900_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326252,2.6858
GemmTunableOp_Half_TN,tn_512_1900_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326466,0.252202
GemmTunableOp_Half_TN,tn_1280_1900_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326235,0.526997
GemmTunableOp_Half_TN,tn_2560_1900_640_ld_640_640_2560,Default,0.28382
GemmTunableOp_Half_NN,nn_1_1900_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0311672
GemmTunableOp_Half_TN,tn_96_1900_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326315,0.0914772
GemmTunableOp_Half_TN,tn_320_1900_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326273,0.801824
GemmTunableOp_Half_TN,tn_2560_1900_2560_ld_2560_2560_2560,Default,1.20644
GemmTunableOp_Half_TN,tn_2560_7600_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326229,4.74664
GemmTunableOp_Half_TN,tn_336_453_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326271,0.235126
GemmTunableOp_Half_TN,tn_10240_453_320_ld_320_320_10240,Default,0.14756
GemmTunableOp_Half_TN,tn_8192_453_2560_ld_2560_2560_8192,Default,0.932372
GemmTunableOp_Half_TN,tn_5120_453_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326457,0.618148
GemmTunableOp_Half_TN,tn_640_453_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326322,0.11749
GemmTunableOp_Half_TN,tn_2560_453_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326457,0.748917
GemmTunableOp_Half_TN,tn_512_453_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326316,0.0848523
GemmTunableOp_Half_TN,tn_1280_453_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326322,0.207229
GemmTunableOp_Half_TN,tn_2560_453_640_ld_640_640_2560,Gemm_Rocblas_-1086326484,0.0967752
GemmTunableOp_Half_NN,nn_1_453_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0143754
GemmTunableOp_Half_TN,tn_96_453_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326328,0.0434898
GemmTunableOp_Half_TN,tn_320_453_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326323,0.227531
GemmTunableOp_Half_TN,tn_2560_453_2560_ld_2560_2560_2560,Default,0.335994
GemmTunableOp_Half_TN,tn_8192_952_2560_ld_2560_2560_8192,Default,1.39209
GemmTunableOp_Half_TN,tn_5120_952_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326236,1.14876
GemmTunableOp_Half_TN,tn_2560_952_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326268,1.51373
GemmTunableOp_Half_TN,tn_1280_952_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326466,0.346547
GemmTunableOp_Half_TN,tn_2560_952_640_ld_640_640_2560,Default,0.160454
GemmTunableOp_Half_TN,tn_96_952_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326328,0.0565363
GemmTunableOp_Half_TN,tn_2560_3808_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326229,2.39569
GemmTunableOp_Half_TN,tn_640_240_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326321,0.0713489
GemmTunableOp_Half_TN,tn_336_1905_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326273,0.773911
GemmTunableOp_Half_TN,tn_10240_1905_320_ld_320_320_10240,Default,0.558199
GemmTunableOp_Half_TN,tn_8192_1905_2560_ld_2560_2560_8192,Default,3.61028
GemmTunableOp_Half_TN,tn_5120_1905_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326229,2.1931
GemmTunableOp_Half_TN,tn_640_1905_2560_ld_2560_2560_640,Default,0.342176
GemmTunableOp_Half_TN,tn_2560_1905_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326268,2.69879
GemmTunableOp_Half_TN,tn_512_1905_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326466,0.251408
GemmTunableOp_Half_TN,tn_1280_1905_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326466,0.614245
GemmTunableOp_Half_TN,tn_2560_1905_640_ld_640_640_2560,Default,0.288375
GemmTunableOp_Half_NN,nn_1_1905_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0311668
GemmTunableOp_Half_TN,tn_96_1905_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326315,0.0918928
GemmTunableOp_Half_TN,tn_320_1905_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326273,0.799608
GemmTunableOp_Half_TN,tn_2560_1905_2560_ld_2560_2560_2560,Default,1.20974
GemmTunableOp_Half_TN,tn_2560_7620_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326456,4.67683
GemmTunableOp_Half_TN,tn_336_1760_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326271,0.743235
GemmTunableOp_Half_TN,tn_10240_1760_320_ld_320_320_10240,Default,0.483443
GemmTunableOp_Half_TN,tn_8192_1760_2560_ld_2560_2560_8192,Gemm_Rocblas_-1086326252,3.3676
GemmTunableOp_Half_TN,tn_5120_1760_2560_ld_2560_2560_5120,Default,1.98929
GemmTunableOp_Half_TN,tn_640_1760_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326236,0.269251
GemmTunableOp_Half_TN,tn_2560_1760_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326268,2.46303
GemmTunableOp_Half_TN,tn_512_1760_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326268,0.24256
GemmTunableOp_Half_TN,tn_1280_1760_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326236,0.477739
GemmTunableOp_Half_TN,tn_2560_1760_640_ld_640_640_2560,Default,0.246054
GemmTunableOp_Half_NN,nn_1_1760_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0305872
GemmTunableOp_Half_TN,tn_96_1760_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326315,0.0888707
GemmTunableOp_Half_TN,tn_320_1760_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326297,0.727724
GemmTunableOp_Half_TN,tn_2560_1760_2560_ld_2560_2560_2560,Default,0.907861
GemmTunableOp_Half_TN,tn_2560_7040_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326229,4.41655
GemmTunableOp_Half_TN,tn_336_356_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326318,0.16016
GemmTunableOp_Half_TN,tn_10240_356_320_ld_320_320_10240,Gemm_Rocblas_-1086326484,0.121525
GemmTunableOp_Half_TN,tn_8192_356_2560_ld_2560_2560_8192,Gemm_Rocblas_-1086326466,0.745931
GemmTunableOp_Half_TN,tn_5120_356_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326457,0.481274
GemmTunableOp_Half_TN,tn_640_356_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326273,0.0924096
GemmTunableOp_Half_TN,tn_2560_356_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326457,0.56618
GemmTunableOp_Half_TN,tn_512_356_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326316,0.0712233
GemmTunableOp_Half_TN,tn_1280_356_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326267,0.15011
GemmTunableOp_Half_TN,tn_2560_356_640_ld_640_640_2560,Gemm_Rocblas_-1086326466,0.0790014
GemmTunableOp_Half_NN,nn_1_356_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0141398
GemmTunableOp_Half_TN,tn_96_356_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326400,0.0439446
GemmTunableOp_Half_TN,tn_320_356_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326318,0.156142
GemmTunableOp_Half_TN,tn_2560_356_2560_ld_2560_2560_2560,Default,0.235103
GemmTunableOp_Half_TN,tn_2560_1424_2560_ld_2560_2560_2560,Default,0.914804
